company_key,company_name,domain,review_id,title,text,rating,language,published_date,experienced_date,reviewer_name,reviewer_country,verified,likes,has_company_reply,company_reply_text,company_reply_date,scraped_at
temu_fr,Temu FR,temu.com,6a0b1ad0b37a93624e5b8091,Compliquée ,Très compliqué les retours et l'on pour les remboursements mais pourtant j'adore leurs articles ,3,fr,2026-05-18T15:57:36.000Z,2026-05-18T00:00:00.000Z,Isabelle Grente,FR,False,0,True,"Bonjour, merci d'avoir pris contact avec nous, et nous sommes désolés pour tout désagrément que cela a pu causer. La satisfaction du client est de la plus haute importance, et nous travaillons constamment à améliorer la qualité de notre service. Pourriez-vous s'il vous plaît nous contacter à nouveau via Temu.com ou le chat en direct de l'application Temu afin que nous puissions aider et enquêter immédiatement? Vous pouvez également visiter www.temu.com/support-center.html pour trouver plus de contacts du service client. Nous vous remercions de nous donner une autre chance de vous servir. Meilleurs vœux, l'équipe Temu",2026-05-19T03:27:12.000Z,2026-05-25T22:01:33.407700+00:00
temu_fr,Temu FR,temu.com,6a0b0c886879ec6d4d3fca0f,Beaucoup de choix et des prix cassés !,"Beaucoup de choix et de prix bas sur l’application !
Certains produits sont bons mais certains ne le sont pas…se référer aux avis pour limiter les produits de mauvaise qualité ! On trouve de tout et ça c’est pratique !",4,fr,2026-05-18T14:56:40.000Z,2026-05-07T00:00:00.000Z,ZDR,FR,False,0,True,"Bonjour, merci d'avoir fait vos achats chez nous et d'avoir partagé votre expérience 4 étoiles! Si vous n'êtes pas satisfait(e) de certains articles que vous avez reçus, vous pouvez demander un remboursement dans les 90 jours suivant l'achat. Le programme de Protection des Achats de Temu offre un remboursement complet si vos articles n'arrivent pas, arrivent endommagés, ou ne correspondent pas à la description ou aux photos (https://www.temu.com/temu-purchase-protection.html). Pour demander un remboursement, connectez-vous à l'application Temu ou à Temu.com avec le compte que vous avez utilisé pour votre commande, ouvrez la page ""Vos commandes"" et cliquez sur ""Retour/Remboursement"". Et vous pouvez choisir de recevoir votre remboursement sur votre méthode de paiement d'origine ou sous forme de crédits Temu. Les crédits Temu apparaîtront dans votre solde de crédit Temu dans les 3 minutes et peuvent être utilisés immédiatement. Si vous choisissez de recevoir votre remboursement sur votre méthode de paiement d'origine, veuillez prévoir un délai de 5 à 14 jours ouvrés pour qu'il apparaisse, car le délai dépend de votre institution financière. Si vous avez besoin d'une assistance supplémentaire, n'hésitez pas à nous contacter via Temu.com ou le chat en direct de l'application Temu. Meilleurs vœux, l'équipe Temu",2026-05-19T03:43:33.000Z,2026-05-25T22:01:33.407722+00:00
temu_fr,Temu FR,temu.com,6a0b0ac49c9d979a687b892a,J'ai commandé un fauteuil en début…,"J'ai commandé un fauteuil en début avril 2026 que dû renvoyé car il ne me convenait pas pour son confort. Après une dizaine d'échange avec un répondeur IA, il m'ont indiqué l'adresse de retour (enfin) en avançant les frais de poste, colis parti le 29 avril et depuis remboursement invalidé sous prétexte que le colis n'est pas arrivé chez le vendeur, je me sens vraiment abusé, résultat, 110 e plus 30e de perdu. J'étais un bon client mais là c'est terminé. Je vais passer à la concurrence. ",1,fr,2026-05-18T14:49:08.000Z,2026-05-18T00:00:00.000Z,Philippe FACQ,FR,False,0,True,"Bonjour, merci d'avoir pris contact avec nous, et nous sommes désolés pour tout désagrément que cela a pu causer. La satisfaction du client est de la plus haute importance, et nous travaillons constamment à améliorer la qualité de notre service. Pourriez-vous s'il vous plaît nous contacter à nouveau via Temu.com ou le chat en direct de l'application Temu afin que nous puissions aider et enquêter immédiatement? Vous pouvez également visiter www.temu.com/support-center.html pour trouver plus de contacts du service client. Nous vous remercions de nous donner une autre chance de vous servir. Meilleurs vœux, l'équipe Temu",2026-05-19T03:30:44.000Z,2026-05-25T22:01:33.407742+00:00
temu_fr,Temu FR,temu.com,6a0ae307827a0b9f72abe45d,Prix attractifs mais delais vraiment…,"Prix attractifs mais delais vraiment trop longs....
Quand vous prenez la voie terrestre c'est encore pire.
Attendre autant pour des articles de qualité moyenne ne vaut vraiment pas le coup....",2,fr,2026-05-18T11:59:35.000Z,2026-04-10T00:00:00.000Z,nadege pujol,FR,False,0,True,"Bonjour, merci d'avoir fait vos achats sur Temu ! Vos commentaires sont extrêmement précieux pour nous, et nous sommes désolés que vous ne soyez pas satisfait(e) de certains de vos articles. Nous mettons en place des politiques strictes et des mesures de contrôle pour garantir la qualité des produits et des descriptions précises des produits. Vous pouvez suivre l'état de votre expédition et consulter la date prévue de livraison directement dans l'application Temu ou sur Temu.com. Le programme de Protection des Achats de Temu offre un remboursement intégral si vos articles n'arrivent pas, arrivent endommagés ou ne correspondent pas à la description ou aux photos (https://www.temu.com/temu-purchase-protection.html). Pour demander un remboursement, connectez-vous à l'application Temu ou à Temu.com avec le compte utilisé pour votre commande, ouvrez la page ""Vos commandes"" et cliquez sur ""Retour/Remboursement"". Pour des instructions de retour détaillées, veuillez consulter https://www.temu.com/return-and-refund-policy.html. Et vous pouvez choisir de recevoir votre remboursement sur votre mode de paiement d'origine ou sous forme de crédits Temu. Les crédits Temu apparaîtront dans votre solde de crédits Temu dans les 3 minutes et peuvent être utilisés immédiatement. Si vous choisissez de recevoir votre remboursement sur votre mode de paiement d'origine, veuillez prévoir de 5 à 14 jours ouvrés pour qu'il apparaisse, car le délai dépend de votre institution financière. Si vous avez besoin d'une assistance supplémentaire, veuillez nous contacter via Temu.com ou le chat en direct de l'application Temu. Meilleurs vœux, l'équipe Temu",2026-05-19T03:32:46.000Z,2026-05-25T22:01:33.407763+00:00
temu_fr,Temu FR,temu.com,6a0ac77208e6f57e75b50825,3 commandes passées pour un montant…,"3 commandes passées pour un montant global de 161 euros. Les commandes sont déclarées livrées en boite aux lettres à la date du 1er et du 06 mai avec photo à l'appui mais ma boite aux lettres est vide. Les différents conseillers avec qui j'ai échangé m'ont dit renvoyer les articles ou demander le remboursement, demandes finalement refusées et clôturées par la Direction. 161 euros volatilisés. Plus jamais de commande chez eux.
Voici les référence des 3 commandes non livrées:
PO 069 00704414331511528
PO 069 04827554514551528
PO 069 089 50656923511528
L'adresse de livraison ainsi que la boîte aux lettres prise en photo étaient bonnes. Malgré tout, pas de colis dans ma boîte aux lettres lors de mon retour de congés le 08 mai. 
J'ai meme proposé de prouver que depuis le 1er mai j'étais à l'étranger, et que par conséquent je n'ai pas pu réceptionner les colis. 
Je suis même sur le point de demander à mon fils SEVEN et son amie BABYANNA.K tous les deux influenceurs sur Tik Tok et Instagram, et cumulant à eux 2 plus de 2,5 millions d'abonnés, de cesser leur partenariat avec eux pour ces raisons. ",1,fr,2026-05-18T10:01:54.000Z,2026-05-18T00:00:00.000Z,Clara VITELLI,FR,False,0,True,"Bonjour, merci d'avoir pris contact avec nous, et nous sommes désolés pour tout désagrément que cela a pu causer. La satisfaction du client est de la plus haute importance, et nous travaillons constamment à améliorer la qualité de notre service. Pourriez-vous s'il vous plaît nous contacter à nouveau via Temu.com ou le chat en direct de l'application Temu afin que nous puissions aider et enquêter immédiatement? Vous pouvez également visiter www.temu.com/support-center.html pour trouver plus de contacts du service client. Nous vous remercions de nous donner une autre chance de vous servir. Meilleurs vœux, l'équipe Temu",2026-05-18T11:54:06.000Z,2026-05-25T22:01:33.407784+00:00
temu_fr,Temu FR,temu.com,6a0ac40fa1ef74b47d04a4cb,Catastrophique ,"Catastrophique ! 
Mon colis est signalé en livré ET signé. Hors que je n'ai rien reçu !(pourtant présente chez moi avec voiture dans l'allée, les livreurs préfèrent déposer les colis devant la porte et partir !! au risque que , comme certainement dans mon cas, le colis soit volé)  PostNL et TEMU se rejette la faut l'un l'autre et ne veulent rien régler ! DERNIERE FOIS CHEZ TEMU ET POSTNL 
Suite a mon avis TRUSTPILOT: temu m a contacté demandé de renvoyer TOUT ce que j avais deja envoyer 3x et ... n ont évidemment toujours pas réglé mon problème !!!",1,fr,2026-05-18T09:47:27.000Z,2026-05-18T00:00:00.000Z,Mélanie M,BE,False,0,True,"Bonjour, merci d'avoir pris contact avec nous, et nous sommes désolés pour tout désagrément que cela a pu causer. La satisfaction du client est de la plus haute importance, et nous travaillons constamment à améliorer la qualité de notre service. Pourriez-vous s'il vous plaît nous contacter à nouveau via Temu.com ou le chat en direct de l'application Temu afin que nous puissions aider et enquêter immédiatement? Vous pouvez également visiter www.temu.com/support-center.html pour trouver plus de contacts du service client. Nous vous remercions de nous donner une autre chance de vous servir. Meilleurs vœux, l'équipe Temu",2026-05-18T11:54:19.000Z,2026-05-25T22:01:33.407806+00:00
temu_fr,Temu FR,temu.com,6a0999cad7ea11cfb5d6fc73,Je vous déconseille ce site j ai fait…,Je vous déconseille ce site j ai fait une commande est je me retrouve avec une commande qui arrive est il y a rien dedans le pire il veulent même pas me renbourser c est des voleur j ai fait déjà 4 réclamations personne veut faire quoi que ce soit pour renbourser le client c est de l abus je vous déconseille ce site dernière fois que je commande numéro de commande PO-069-13821744210553150-D01,1,fr,2026-05-17T12:34:51.000Z,2026-05-17T00:00:00.000Z,Benjamin Jeandot,FR,False,0,True,"Bonjour, merci d'avoir pris contact avec nous, et nous sommes désolés pour tout désagrément que cela a pu causer. La satisfaction du client est de la plus haute importance, et nous travaillons constamment à améliorer la qualité de notre service. Pourriez-vous s'il vous plaît nous contacter à nouveau via Temu.com ou le chat en direct de l'application Temu afin que nous puissions aider et enquêter immédiatement? Vous pouvez également visiter www.temu.com/support-center.html pour trouver plus de contacts du service client. Nous vous remercions de nous donner une autre chance de vous servir. Meilleurs vœux, l'équipe Temu",2026-05-18T03:38:12.000Z,2026-05-25T22:01:33.407826+00:00
temu_fr,Temu FR,temu.com,6a08ad6b64e9777afa22ea68,Prix attractifs ,"J'évite déjà les produits électriques, gadgets électroniques, pour le reste pas trop de soucis, il faut faire attention aux prêts à porter (tailles) et matières, mais le prix est attractif, j'ai eue des remboursements sans aucun problème et très rapide, je suis sceptique des avis contraires, si vous faites le bon choix, vous serez plutôt satisfait, si vous achetez n'importe quoi sans réfléchir égal soucis notamment des produits très bas de gammes, donc passez votre chemin, la livraison est plutôt longue voire très longue notamment une paire de chaussures qui arrive par voie routière, assez bizarre, il faut patienter. Dans l'ensemble assez satisfait, communication via le site rapide..",4,fr,2026-05-16T19:46:19.000Z,2026-05-16T00:00:00.000Z,Gerard Bourdin,FR,False,0,True,"Bonjour, merci pour votre reconnaissance. Nous sommes honorés de vous servir et ravis que vous aimiez les produits que nous proposons. Nous espérons pouvoir continuer à offrir la meilleure expérience d'achat à nos clients sur Temu. Si vous avez besoin d'aide, n'hésitez pas à nous contacter via Temu.com ou le chat en direct de l'application Temu. Meilleurs vœux, l'équipe Temu",2026-05-17T12:44:37.000Z,2026-05-25T22:01:33.407848+00:00
temu_fr,Temu FR,temu.com,6a0821187627bfc0b5f525cf,Cliente depuis longtemps,"Cliente depuis longtemps, je n'avais pas eu de problème jusqu'à ce qu'un aspirateur commandé il y a 1 an et demi tombe en panne.
A cette occasion, j'ai compris que TEMU n'appliquait pas la garantie légale de 2 ans.",1,fr,2026-05-16T09:47:36.000Z,2026-05-08T00:00:00.000Z,ROUSSEAU,FR,False,0,True,"Bonjour, merci d'avoir pris contact avec nous, et nous sommes désolés pour tout désagrément que cela a pu causer. La satisfaction du client est de la plus haute importance, et nous travaillons constamment à améliorer la qualité de notre service. Pourriez-vous s'il vous plaît nous contacter à nouveau via Temu.com ou le chat en direct de l'application Temu afin que nous puissions aider et enquêter immédiatement? Vous pouvez également visiter www.temu.com/support-center.html pour trouver plus de contacts du service client. Nous vous remercions de nous donner une autre chance de vous servir. Meilleurs vœux, l'équipe Temu",2026-05-16T12:18:50.000Z,2026-05-25T22:01:33.407868+00:00
temu_fr,Temu FR,temu.com,6a081ebc6dd3e30c47b65d3c,"""Robot de piscine défectueux : Temu refuse la garantie légale !""Commande PO-069-14561427185270358…","
Commande d'un robot de piscine, 339,10 €, (octobre 2025). Produit défectueux, Temu refuse le remboursement intégral et propose 169,36 €. Ils ignorent mes LRE et violent la garantie légale de conformité (art. L216-1). À éviter !"" Le service client est une succession de mails (sans doute rédigés par une IA) toujours très polis mais qui sont là pour noyer le poisson, gagner du temps et qui ne font pas du tout avancer le dossier.",1,fr,2026-05-16T09:37:32.000Z,2025-10-08T00:00:00.000Z,frederic puig,FR,False,0,True,"Bonjour, merci d'avoir pris contact avec nous, et nous sommes désolés pour tout désagrément que cela a pu causer. La satisfaction du client est de la plus haute importance, et nous travaillons constamment à améliorer la qualité de notre service. Pourriez-vous s'il vous plaît nous contacter à nouveau via Temu.com ou le chat en direct de l'application Temu afin que nous puissions aider et enquêter immédiatement? Vous pouvez également visiter www.temu.com/support-center.html pour trouver plus de contacts du service client. Nous vous remercions de nous donner une autre chance de vous servir. Meilleurs vœux, l'équipe Temu",2026-05-16T12:19:04.000Z,2026-05-25T22:01:33.407888+00:00
temu_fr,Temu FR,temu.com,6a07685c0a7d7800f6b90689,Grosse arnaque..,"Grosse arnaque..
Fuyez fuyez...
J'ai commandé une veste imitation daim a franges.
Et j ai reçu une veste en tissu léger qui n'a rien à voir avec la photo publiée sur le site TEMU.
Même la couleur n'est pas conforme.
Honteux c'est de l'escroquerie de la publicité mensongère
J'ai compris plus tard que la photo  est un copier coller d'un article vendu sur un site qui commercialise uniquement des articles en Daim et en cuir 
Apparemment, les articles que l'on reçoit ne correspondent jamais aux photos publiées sur le site de TEMU",1,fr,2026-05-15T20:39:24.000Z,2026-04-17T00:00:00.000Z,Muriella,FR,False,0,True,"Bonjour, merci d'avoir fait vos achats sur Temu ! Vos commentaires sont extrêmement précieux pour nous, et nous sommes désolés que vous ne soyez pas satisfait(e) de certains de vos articles. Nous mettons en place des politiques strictes et des mesures de contrôle pour garantir la qualité des produits et des descriptions précises des produits. Le programme de Protection des Achats de Temu offre un remboursement intégral si vos articles n'arrivent pas, arrivent endommagés ou ne correspondent pas à la description ou aux photos (https://www.temu.com/temu-purchase-protection.html). Pour demander un remboursement, connectez-vous à l'application Temu ou à Temu.com avec le compte utilisé pour votre commande, ouvrez la page ""Vos commandes"" et cliquez sur ""Retour/Remboursement"". Pour des instructions de retour détaillées, veuillez consulter https://www.temu.com/return-and-refund-policy.html. Et vous pouvez choisir de recevoir votre remboursement sur votre mode de paiement d'origine ou sous forme de crédits Temu. Les crédits Temu apparaîtront dans votre solde de crédits Temu dans les 3 minutes et peuvent être utilisés immédiatement. Si vous choisissez de recevoir votre remboursement sur votre mode de paiement d'origine, veuillez prévoir de 5 à 14 jours ouvrés pour qu'il apparaisse, car le délai dépend de votre institution financière. Si vous avez besoin d'une assistance supplémentaire, veuillez nous contacter via Temu.com ou le chat en direct de l'application Temu. Meilleurs vœux, l'équipe Temu",2026-05-16T03:36:22.000Z,2026-05-25T22:01:33.407908+00:00
temu_fr,Temu FR,temu.com,6a0760393d23a2a69b81796a,"Ils se servent sur votre compte: frais d'importation de 26,10 € sans vous informer: ARNAQUE","je suis cliente sur TEMU depuis longtemps mais maintenant c'est fini. Je viens à peine de passer une commande de 244,49 €, les frais de livraison sont gratuits mais ces arnaqueurs m'ont prélevé sans m'en avertir et sans m'en informer 26,10 € de frais d'importation, c'est sacandaleux! ce n'est pas à moi de régler ces frais, ils se sont servis sur mon compte sans mon autorisation, c'est du vol, ils se croient tout permis. ATTENTION ne commandez pas sur ce site, j'ai décrit mon problème sur le chat du site, leurs explications sont nébuleuses pour vous embrouiller et quant j'ai demandé des précisions ils ne m'ont plus répondu , c'est terminé je ne commanderai plus sur ce site.",1,fr,2026-05-15T20:04:41.000Z,2026-05-15T00:00:00.000Z,CURIS,FR,False,0,True,"Bonjour, merci d'avoir pris contact avec nous, et nous sommes désolés pour tout désagrément que cela a pu causer. La satisfaction du client est de la plus haute importance, et nous travaillons constamment à améliorer la qualité de notre service. Pourriez-vous s'il vous plaît nous contacter à nouveau via Temu.com ou le chat en direct de l'application Temu afin que nous puissions aider et enquêter immédiatement? Vous pouvez également visiter www.temu.com/support-center.html pour trouver plus de contacts du service client. Nous vous remercions de nous donner une autre chance de vous servir. Meilleurs vœux, l'équipe Temu",2026-05-16T03:36:54.000Z,2026-05-25T22:01:33.407928+00:00
temu_fr,Temu FR,temu.com,6a073f0d53bbae740c9f3575,Question article je n'ai rien a redire…,"Question article je n'ai rien a redire ni sur la livraison
3 étoiles a cause du harcèlement des soies disant promotions qui n'existe pas...leurs cadeaux bidons
Pourtant j'ai tout désactivé mais impossible de bloquer complètement leurs promotions bisons
Ma dernière commande 140e...et les cadeaux....🤣🤣🤣🤣🤣",3,fr,2026-05-15T17:43:09.000Z,2026-05-15T00:00:00.000Z,Gilles Dumont,FR,False,0,True,"Bonjour, merci de participer à nos activités promotionnelles, et nous sommes désolés que vous rencontriez des difficultés avec vos récompenses. Pour gérer vos paramètres de notification, veuillez vous rendre dans les « Paramètres » de votre application Temu ou sur Temu.com, sélectionnez « Notifications », puis « Modifier » pour ajuster vos préférences en matière d'alertes. Si vous utilisez Gmail, vous pouvez également cliquer sur le bouton « Plus » en haut à droite de l'e-mail et choisir ""Ne plus voir cette annonce"". Si vous avez besoin d'une assistance supplémentaire, veuillez nous contacter via Temu.com ou le chat en direct de l'application Temu. Meilleurs vœux, l'équipe Temu",2026-05-16T03:37:43.000Z,2026-05-25T22:01:33.407948+00:00
temu_fr,Temu FR,temu.com,6a073b7140417f725ef19ef9,Très deçu il mont prélever de largent…,Très deçu il mont prélever de largent sur mon compte en banque cest des arnaqeure nul ,1,fr,2026-05-15T17:27:45.000Z,2026-05-15T00:00:00.000Z,Dehoux séverine,FR,False,0,True,"Bonjour, merci d'avoir pris contact avec nous, et nous sommes désolés pour tout désagrément que cela a pu causer. La satisfaction du client est de la plus haute importance, et nous travaillons constamment à améliorer la qualité de notre service. Pourriez-vous s'il vous plaît nous contacter à nouveau via Temu.com ou le chat en direct de l'application Temu afin que nous puissions aider et enquêter immédiatement? Vous pouvez également visiter www.temu.com/support-center.html pour trouver plus de contacts du service client. Nous vous remercions de nous donner une autre chance de vous servir. Meilleurs vœux, l'équipe Temu",2026-05-16T03:39:46.000Z,2026-05-25T22:01:33.407969+00:00
